日期,发布时间,交易时间段,购电量_kWh
2025-12-14,00:00,12:10-12:20,914.1523942945632
2025-12-14,00:00,12:20-12:30,938.661428877961
2025-12-14,00:00,12:30-12:40,961.1587302704753
2025-12-14,00:00,12:40-12:50,1016.4603814118943
2025-12-14,00:00,12:50-13:00,355.6984246736598
2025-12-14,00:00,13:00-13:10,361.74699423838524
2025-12-14,00:00,13:10-13:20,316.99854818354095
2025-12-14,00:00,13:20-13:30,279.3014642122306
2025-12-14,00:00,13:30-13:40,326.600482297746
2025-12-14,00:00,13:40-13:50,338.02313485658044
2025-12-14,00:00,13:50-14:00,0.0
2025-12-14,00:00,14:00-14:10,0.0
2025-12-14,00:00,14:10-14:20,0.0
2025-12-14,00:00,14:20-14:30,0.0
2025-12-14,00:00,14:30-14:40,0.0
2025-12-14,00:00,14:40-14:50,352.76600935359556
2025-12-14,00:00,14:50-15:00,1400.4259074009901
2025-12-14,00:00,15:00-15:10,1428.1380714292986
2025-12-14,00:00,15:10-15:20,1446.070860822845
2025-12-14,00:00,15:20-15:30,1531.8486839422635
2025-12-14,00:00,15:30-15:40,1555.385911492202
2025-12-14,00:00,15:40-15:50,795.0884597299181
2025-12-14,00:00,15:50-16:00,821.3698422646628
2025-12-14,00:00,16:00-16:10,927.0609407132126
2025-12-14,00:00,16:10-16:20,936.9639934040129
2025-12-14,00:00,16:20-16:30,949.6949005731918
2025-12-14,00:00,16:30-16:40,1039.4850142174714
2025-12-14,00:00,16:40-16:50,1072.1166364290943
2025-12-14,00:00,16:50-17:00,1052.6093881149604
2025-12-14,00:00,17:00-17:10,1039.668423484018
2025-12-14,00:00,17:10-17:20,1059.1121167104995
2025-12-14,00:00,17:20-17:30,1056.9633333333334
2025-12-14,00:00,17:30-17:40,1121.1690579511398
2025-12-14,00:00,17:40-17:50,963.2990566505782
2025-12-14,00:00,17:50-18:00,738.2292036341526
2025-12-14,00:00,18:00-18:10,722.3196588044542
2025-12-14,00:00,18:10-18:20,744.0671292644913
2025-12-14,00:00,18:20-18:30,744.1495118261206
2025-12-14,00:00,18:30-18:40,772.6497904714271
2025-12-14,00:00,18:40-18:50,506.7314785377529
2025-12-14,00:00,18:50-19:00,0.0
2025-12-14,00:00,19:00-19:10,0.0
2025-12-14,00:00,19:10-19:20,0.0
2025-12-14,00:00,19:20-19:30,0.0
2025-12-14,00:00,19:30-19:40,0.0
2025-12-14,00:00,19:40-19:50,0.0
2025-12-14,00:00,19:50-20:00,0.0
2025-12-14,00:00,20:00-20:10,0.0
2025-12-14,00:00,20:10-20:20,0.0
2025-12-14,00:00,20:20-20:30,0.0
2025-12-14,00:00,20:30-20:40,0.0
2025-12-14,00:00,20:40-20:50,747.0001301020912
2025-12-14,00:00,20:50-21:00,769.555
2025-12-14,00:00,21:00-21:10,720.2627155602047
2025-12-14,00:00,21:10-21:20,702.6240219063602
2025-12-14,00:00,21:20-21:30,740.0423229151504
2025-12-14,00:00,21:30-21:40,726.1314783206528
2025-12-14,00:00,21:40-21:50,691.8865801009388
2025-12-14,00:00,21:50-22:00,1353.3339779098462
2025-12-14,00:00,22:00-22:10,1368.3380643645376
2025-12-14,00:00,22:10-22:20,615.1359555706146
2025-12-14,00:00,22:20-22:30,1364.7554167851113
2025-12-14,00:00,22:30-22:40,1353.2108363231357
2025-12-14,00:00,22:40-22:50,590.7911701468553
2025-12-14,00:00,22:50-23:00,1374.95943262717
2025-12-14,00:00,23:00-23:10,629.5169333333333
2025-12-14,00:00,23:10-23:20,668.4539132517923
2025-12-14,00:00,23:20-23:30,1371.6059145573201
2025-12-14,00:00,23:30-23:40,1036.2270650797927
2025-12-14,00:00,23:40-23:50,641.3167605989858
2025-12-14,00:00,23:50-24:00,581.5302505182469
2025-12-15,00:00,00:00-00:10,1371.930100540334
2025-12-15,00:00,00:10-00:20,1378.7613307415306
2025-12-15,00:00,00:20-00:30,1398.124348639235
2025-12-15,00:00,00:30-00:40,1043.2315486482394
2025-12-15,00:00,00:40-00:50,1444.3091819985952
2025-12-15,00:00,00:50-01:00,703.3837503299411
2025-12-15,00:00,01:00-01:10,688.9042
2025-12-15,00:00,01:10-01:20,680.9119327248802
2025-12-15,00:00,01:20-01:30,682.8254955011324
2025-12-15,00:00,01:30-01:40,700.9746771090159
2025-12-15,00:00,01:40-01:50,703.010373335967
2025-12-15,00:00,01:50-02:00,704.9842944720771
2025-12-15,00:00,02:00-02:10,740.9501699855109
2025-12-15,00:00,02:10-02:20,735.4740170822511
2025-12-15,00:00,02:20-02:30,709.9446968138084
2025-12-15,00:00,02:30-02:40,720.5968892398428
2025-12-15,00:00,02:40-02:50,748.259804355901
2025-12-15,00:00,02:50-03:00,727.1332691816839
2025-12-15,00:00,03:00-03:10,735.3486906512013
2025-12-15,00:00,03:10-03:20,729.6317846050518
2025-12-15,00:00,03:20-03:30,737.2866051964746
2025-12-15,00:00,03:30-03:40,765.1724390451662
2025-12-15,00:00,03:40-03:50,762.2756058693035
2025-12-15,00:00,03:50-04:00,775.7388165027463
2025-12-15,00:00,04:00-04:10,764.1231819683181
2025-12-15,00:00,04:10-04:20,737.7840872950837
2025-12-15,00:00,04:20-04:30,743.2926580344639
2025-12-15,00:00,04:30-04:40,789.9309963815447
2025-12-15,00:00,04:40-04:50,822.7324625223462
2025-12-15,00:00,04:50-05:00,816.9018822368117
2025-12-15,00:00,05:00-05:10,834.0387006671484
2025-12-15,00:00,05:10-05:20,804.4773226871471
2025-12-15,00:00,05:20-05:30,806.503999861733
2025-12-15,00:00,05:30-05:40,1565.205625296203
2025-12-15,00:00,05:40-05:50,851.2296659373911
2025-12-15,00:00,05:50-06:00,986.7541051636225
2025-12-15,00:00,06:00-06:10,154.1215965542813
2025-12-15,00:00,06:10-06:20,908.7314304684785
2025-12-15,00:00,06:20-06:30,993.9989741349311
2025-12-15,00:00,06:30-06:40,1018.5325802650772
2025-12-15,00:00,06:40-06:50,995.0937651901492
2025-12-15,00:00,06:50-07:00,969.5252512427137
2025-12-15,00:00,07:00-07:10,964.0483855054854
2025-12-15,00:00,07:10-07:20,938.7893241156697
2025-12-15,00:00,07:20-07:30,867.3025595238095
2025-12-15,00:00,07:30-07:40,1578.7266452380952
2025-12-15,00:00,07:40-07:50,890.9777228205603
2025-12-15,00:00,07:50-08:00,218.1139921526651
2025-12-15,00:00,08:00-08:10,192.28208998849914
2025-12-15,00:00,08:10-08:20,135.4357161089173
2025-12-15,00:00,08:20-08:30,83.92113803183724
2025-12-15,00:00,08:30-08:40,0.0
2025-12-15,00:00,08:40-08:50,0.0
2025-12-15,00:00,08:50-09:00,0.0
2025-12-15,00:00,09:00-09:10,0.0
2025-12-15,00:00,09:10-09:20,0.0
2025-12-15,00:00,09:20-09:30,607.8897809306934
2025-12-15,00:00,09:30-09:40,549.0938166711386
2025-12-15,00:00,09:40-09:50,493.2671096563912
2025-12-15,00:00,09:50-10:00,0.0
2025-12-15,00:00,10:00-10:10,0.0
2025-12-15,00:00,10:10-10:20,421.6733506608384
2025-12-15,00:00,10:20-10:30,335.5583992506986
2025-12-15,00:00,10:30-10:40,77.18076224119972
2025-12-15,00:00,10:40-10:50,354.6955991630343
2025-12-15,00:00,10:50-11:00,1074.6307270035509
2025-12-15,00:00,11:00-11:10,1025.3141528631759
2025-12-15,00:00,11:10-11:20,1010.3917071428572
2025-12-15,00:00,11:20-11:30,1025.2813165356151
2025-12-15,00:00,11:30-11:40,1021.4897146871081
2025-12-15,00:00,11:40-11:50,995.2328540901724
2025-12-15,00:00,11:50-12:00,931.1115082952105
2025-12-15,00:00,12:00-12:10,993.5419214225109
2025-12-15,00:00,12:10-12:20,994.2907039702711
2025-12-15,00:00,12:20-12:30,958.8659800833241
2025-12-15,00:00,12:30-12:40,997.1202202892333
2025-12-15,00:00,12:40-12:50,1032.1032285714286
2025-12-15,00:00,12:50-13:00,317.4512142894992
2025-12-15,00:00,13:00-13:10,331.9069042751992
2025-12-15,00:00,13:10-13:20,313.137365226686
2025-12-15,00:00,13:20-13:30,300.6218166386545
2025-12-15,00:00,13:30-13:40,366.0321047097547
2025-12-15,00:00,13:40-13:50,377.68998423227833
2025-12-15,00:00,13:50-14:00,0.0
2025-12-15,00:00,14:00-14:10,0.0
2025-12-15,00:00,14:10-14:20,0.0
2025-12-15,00:00,14:20-14:30,0.0
2025-12-15,00:00,14:30-14:40,0.0
2025-12-15,00:00,14:40-14:50,141.9804523449451
2025-12-15,00:00,14:50-15:00,1349.883384612522
2025-12-15,00:00,15:00-15:10,1413.361377041297
2025-12-15,00:00,15:10-15:20,1450.530527350486
2025-12-15,00:00,15:20-15:30,1523.501915503327
2025-12-15,00:00,15:30-15:40,1512.5285161123734
2025-12-15,00:00,15:40-15:50,762.7272021219518
2025-12-15,00:00,15:50-16:00,833.392802934838
2025-12-15,00:00,16:00-16:10,946.7104274824192
2025-12-15,00:00,16:10-16:20,948.312114331158
2025-12-15,00:00,16:20-16:30,949.6799089718852
2025-12-15,00:00,16:30-16:40,998.9947996851229
2025-12-15,00:00,16:40-16:50,1046.0616928671009
2025-12-15,00:00,16:50-17:00,1078.6510395649093
2025-12-15,00:00,17:00-17:10,1068.8556679269686
2025-12-15,00:00,17:10-17:20,1058.2642471256956
2025-12-15,00:00,17:20-17:30,1029.9233333333334
2025-12-15,00:00,17:30-17:40,1079.122497602312
2025-12-15,00:00,17:40-17:50,929.6447643392814
2025-12-15,00:00,17:50-18:00,711.9047767396058
2025-12-15,00:00,18:00-18:10,696.6105689566265
2025-12-15,00:00,18:10-18:20,716.126204325734
2025-12-15,00:00,18:20-18:30,705.8697045935401
2025-12-15,00:00,18:30-18:40,705.6486576833515
2025-12-15,00:00,18:40-18:50,421.09243414164644
2025-12-15,00:00,18:50-19:00,0.0
2025-12-15,00:00,19:00-19:10,0.0
2025-12-15,00:00,19:10-19:20,0.0
2025-12-15,00:00,19:20-19:30,0.0
2025-12-15,00:00,19:30-19:40,0.0
2025-12-15,00:00,19:40-19:50,0.0
2025-12-15,00:00,19:50-20:00,0.0
2025-12-15,00:00,20:00-20:10,0.0
2025-12-15,00:00,20:10-20:20,0.0
2025-12-15,00:00,20:20-20:30,0.0
2025-12-15,00:00,20:30-20:40,8.429050012627954
2025-12-15,00:00,20:40-20:50,763.6727116155531
2025-12-15,00:00,20:50-21:00,739.3083333333334
2025-12-15,00:00,21:00-21:10,743.5580614535263
2025-12-15,00:00,21:10-21:20,728.4789467338403
2025-12-15,00:00,21:20-21:30,709.368201730634
2025-12-15,00:00,21:30-21:40,730.4880513866082
2025-12-15,00:00,21:40-21:50,711.4993103978481
2025-12-15,00:00,21:50-22:00,1347.6225020856064
2025-12-15,00:00,22:00-22:10,1354.6941958434406
2025-12-15,00:00,22:10-22:20,605.2794450576666
2025-12-15,00:00,22:20-22:30,1355.0002665048773
2025-12-15,00:00,22:30-22:40,1353.5366251016044
2025-12-15,00:00,22:40-22:50,586.0303464158485
2025-12-15,00:00,22:50-23:00,1353.8896517895023
2025-12-15,00:00,23:00-23:10,598.52805
2025-12-15,00:00,23:10-23:20,622.5244090259076
2025-12-15,00:00,23:20-23:30,1324.5628216065184
2025-12-15,00:00,23:30-23:40,1012.4123949128316
2025-12-15,00:00,23:40-23:50,652.7571650541826
2025-12-15,00:00,23:50-24:00,575.7984837927504
2025-12-16,00:00,00:00-00:10,1389.1416997837496
2025-12-16,00:00,00:10-00:20,1431.7719775770652
2025-12-16,00:00,00:20-00:30,1456.088530513495
2025-12-16,00:00,00:30-00:40,1104.6585988827132
2025-12-16,00:00,00:40-00:50,1441.4309078917731
2025-12-16,00:00,00:50-01:00,709.7881487923502
2025-12-16,00:00,01:00-01:10,688.6711833333334
2025-12-16,00:00,01:10-01:20,662.1078262390391
2025-12-16,00:00,01:20-01:30,642.4771779008148
2025-12-16,00:00,01:30-01:40,686.4693005328112
2025-12-16,00:00,01:40-01:50,701.6695918943561
2025-12-16,00:00,01:50-02:00,684.6072380556702
2025-12-16,00:00,02:00-02:10,701.9662088057992
2025-12-16,00:00,02:10-02:20,697.7509350141555
2025-12-16,00:00,02:20-02:30,693.2019590106444
2025-12-16,00:00,02:30-02:40,719.7401189978159
2025-12-16,00:00,02:40-02:50,750.5299036764337
2025-12-16,00:00,02:50-03:00,730.986156356495
2025-12-16,00:00,03:00-03:10,762.0698666446629
2025-12-16,00:00,03:10-03:20,763.8314709142418
2025-12-16,00:00,03:20-03:30,758.8970644549948
2025-12-16,00:00,03:30-03:40,763.9004754757618
2025-12-16,00:00,03:40-03:50,733.297844802809
2025-12-16,00:00,03:50-04:00,734.7648062302668
2025-12-16,00:00,04:00-04:10,764.9500013723526
2025-12-16,00:00,04:10-04:20,762.645566253868
2025-12-16,00:00,04:20-04:30,753.7351033335501
2025-12-16,00:00,04:30-04:40,788.9917336805523
2025-12-16,00:00,04:40-04:50,803.4200303318424
2025-12-16,00:00,04:50-05:00,784.8135329034844
2025-12-16,00:00,05:00-05:10,815.5145144721495
2025-12-16,00:00,05:10-05:20,800.9871039265169
2025-12-16,00:00,05:20-05:30,798.0301599127532
2025-12-16,00:00,05:30-05:40,1535.1177836474444
2025-12-16,00:00,05:40-05:50,803.6151695952962
2025-12-16,00:00,05:50-06:00,973.5683381272809
2025-12-16,00:00,06:00-06:10,163.3119466214249
2025-12-16,00:00,06:10-06:20,960.3630008101462
2025-12-16,00:00,06:20-06:30,1020.1984791674432
2025-12-16,00:00,06:30-06:40,984.9938167946794
2025-12-16,00:00,06:40-06:50,977.7919257379086
2025-12-16,00:00,06:50-07:00,991.1088430951294
2025-12-16,00:00,07:00-07:10,920.162516902037
2025-12-16,00:00,07:10-07:20,929.4709385009717
2025-12-16,00:00,07:20-07:30,958.9826785714286
2025-12-16,00:00,07:30-07:40,1596.4067957224281
2025-12-16,00:00,07:40-07:50,880.4770625201061
2025-12-16,00:00,07:50-08:00,265.876115388077
2025-12-16,00:00,08:00-08:10,222.45684201939036
2025-12-16,00:00,08:10-08:20,116.76788272113401
2025-12-16,00:00,08:20-08:30,57.04851284418305
2025-12-16,00:00,08:30-08:40,0.0
2025-12-16,00:00,08:40-08:50,0.0
2025-12-16,00:00,08:50-09:00,0.0
2025-12-16,00:00,09:00-09:10,0.0
2025-12-16,00:00,09:10-09:20,0.0
2025-12-16,00:00,09:20-09:30,547.8237614576517
2025-12-16,00:00,09:30-09:40,523.3349783971903
2025-12-16,00:00,09:40-09:50,525.4465542551629
2025-12-16,00:00,09:50-10:00,0.0
2025-12-16,00:00,10:00-10:10,0.0
2025-12-16,00:00,10:10-10:20,405.1856284832178
2025-12-16,00:00,10:20-10:30,390.8002164621076
2025-12-16,00:00,10:30-10:40,160.55330990623048
2025-12-16,00:00,10:40-10:50,335.4024245854601
2025-12-16,00:00,10:50-11:00,1097.5312416642546
2025-12-16,00:00,11:00-11:10,1031.5929108669566
2025-12-16,00:00,11:10-11:20,1001.619614061844
2025-12-16,00:00,11:20-11:30,1030.8319622404797
2025-12-16,00:00,11:30-11:40,1042.745318671025
2025-12-16,00:00,11:40-11:50,1009.077363996377
2025-12-16,00:00,11:50-12:00,926.4595311364732
2025-12-16,00:00,12:00-12:10,949.5493361994883
2025-12-16,00:00,12:10-12:20,978.4999570228956
2025-12-16,00:00,12:20-12:30,964.7300190087178
2025-12-16,00:00,12:30-12:40,988.0167564890786
2025-12-16,00:00,12:40-12:50,1016.6867261904761
2025-12-16,00:00,12:50-13:00,321.3195796191808
2025-12-16,00:00,13:00-13:10,350.24772323142935
2025-12-16,00:00,13:10-13:20,338.37449573610957
2025-12-16,00:00,13:20-13:30,298.80123847524544
2025-12-16,00:00,13:30-13:40,308.5790718654887
2025-12-16,00:00,13:40-13:50,333.39053758684804
2025-12-16,00:00,13:50-14:00,0.0
2025-12-16,00:00,14:00-14:10,0.0
2025-12-16,00:00,14:10-14:20,0.0
2025-12-16,00:00,14:20-14:30,0.0
2025-12-16,00:00,14:30-14:40,0.0
2025-12-16,00:00,14:40-14:50,276.70429451176494
2025-12-16,00:00,14:50-15:00,1387.3832142857143
2025-12-16,00:00,15:00-15:10,1383.473117280455
2025-12-16,00:00,15:10-15:20,1393.731435123898
2025-12-16,00:00,15:20-15:30,1504.0648401793064
2025-12-16,00:00,15:30-15:40,1550.438901437625
2025-12-16,00:00,15:40-15:50,783.4483660120892
2025-12-16,00:00,15:50-16:00,792.8201015806536
2025-12-16,00:00,16:00-16:10,915.9095849720126
2025-12-16,00:00,16:10-16:20,964.6561199296262
2025-12-16,00:00,16:20-16:30,986.7921234751982
2025-12-16,00:00,16:30-16:40,1016.4259196510922
2025-12-16,00:00,16:40-16:50,1033.3036029334007
2025-12-16,00:00,16:50-17:00,1061.67077877911
2025-12-16,00:00,17:00-17:10,1075.715964511965
2025-12-16,00:00,17:10-17:20,1078.2079687651303
2025-12-16,00:00,17:20-17:30,1054.7458603303594
2025-12-16,00:00,17:30-17:40,1121.2282613540926
2025-12-16,00:00,17:40-17:50,964.120319047619
2025-12-16,00:00,17:50-18:00,734.7409251954464
2025-12-16,00:00,18:00-18:10,716.7098868056637
2025-12-16,00:00,18:10-18:20,747.0903995223374
2025-12-16,00:00,18:20-18:30,754.59210607464
2025-12-16,00:00,18:30-18:40,741.3505538666607
2025-12-16,00:00,18:40-18:50,483.8090146783538
2025-12-16,00:00,18:50-19:00,0.0
2025-12-16,00:00,19:00-19:10,0.0
2025-12-16,00:00,19:10-19:20,0.0
2025-12-16,00:00,19:20-19:30,0.0
2025-12-16,00:00,19:30-19:40,0.0
2025-12-16,00:00,19:40-19:50,0.0
2025-12-16,00:00,19:50-20:00,0.0
2025-12-16,00:00,20:00-20:10,0.0
2025-12-16,00:00,20:10-20:20,0.0
2025-12-16,00:00,20:20-20:30,0.0
2025-12-16,00:00,20:30-20:40,0.0
2025-12-16,00:00,20:40-20:50,744.6768787699898
2025-12-16,00:00,20:50-21:00,775.855
2025-12-16,00:00,21:00-21:10,775.8812754840577
2025-12-16,00:00,21:10-21:20,758.0612
2025-12-16,00:00,21:20-21:30,743.1523351232315
2025-12-16,00:00,21:30-21:40,711.3131826329599
2025-12-16,00:00,21:40-21:50,692.9842453356523
2025-12-16,00:00,21:50-22:00,1364.8432853946006
2025-12-16,00:00,22:00-22:10,1355.087956711559
2025-12-16,00:00,22:10-22:20,570.0565887693916
2025-12-16,00:00,22:20-22:30,1331.0350592258183
2025-12-16,00:00,22:30-22:40,1386.3115840401256
2025-12-16,00:00,22:40-22:50,621.6435303003748
2025-12-16,00:00,22:50-23:00,1342.1360830766773
2025-12-16,00:00,23:00-23:10,600.9306371528717
2025-12-16,00:00,23:10-23:20,641.4814282928073
2025-12-16,00:00,23:20-23:30,1327.32912989994
2025-12-16,00:00,23:30-23:40,1014.2498345262005
2025-12-16,00:00,23:40-23:50,633.1494692087358
2025-12-16,00:00,23:50-24:00,562.7134347916301
2025-12-17,00:00,00:00-00:10,1387.043550345149
2025-12-17,00:00,00:10-00:20,1426.73075811961
2025-12-17,00:00,00:20-00:30,1447.4256557759577
2025-12-17,00:00,00:30-00:40,1117.1822058139205
2025-12-17,00:00,00:40-00:50,1424.020610548006
2025-12-17,00:00,00:50-01:00,636.8902615897562
2025-12-17,00:00,01:00-01:10,664.23225
2025-12-17,00:00,01:10-01:20,703.7842369178485
2025-12-17,00:00,01:20-01:30,683.4779359150548
2025-12-17,00:00,01:30-01:40,664.0211862491852
2025-12-17,00:00,01:40-01:50,668.624331490701
2025-12-17,00:00,01:50-02:00,704.9422925777657
2025-12-17,00:00,02:00-02:10,742.1406591963458
2025-12-17,00:00,02:10-02:20,716.7500696163385
2025-12-17,00:00,02:20-02:30,682.7057298192278
2025-12-17,00:00,02:30-02:40,707.8937609939533
2025-12-17,00:00,02:40-02:50,751.0819196147789
2025-12-17,00:00,02:50-03:00,731.1215664314522
2025-12-17,00:00,03:00-03:10,739.1665152350189
2025-12-17,00:00,03:10-03:20,747.5243336913746
2025-12-17,00:00,03:20-03:30,761.5222717448027
2025-12-17,00:00,03:30-03:40,735.9110072831215
2025-12-17,00:00,03:40-03:50,714.5339921967428
2025-12-17,00:00,03:50-04:00,761.2682282989113
2025-12-17,00:00,04:00-04:10,778.7507734860509
2025-12-17,00:00,04:10-04:20,779.6160114908714
2025-12-17,00:00,04:20-04:30,787.8011795266187
2025-12-17,00:00,04:30-04:40,779.1204137109929
2025-12-17,00:00,04:40-04:50,792.5877285674786
2025-12-17,00:00,04:50-05:00,820.452658288347
2025-12-17,00:00,05:00-05:10,838.6358947552862
2025-12-17,00:00,05:10-05:20,781.601563415336
2025-12-17,00:00,05:20-05:30,767.6003556262771
2025-12-17,00:00,05:30-05:40,1550.860137012919
2025-12-17,00:00,05:40-05:50,826.2737915055816
2025-12-17,00:00,05:50-06:00,969.1166644558305
2025-12-17,00:00,06:00-06:10,190.56736441545877
2025-12-17,00:00,06:10-06:20,995.0295848552599
2025-12-17,00:00,06:20-06:30,1019.2895841116595
2025-12-17,00:00,06:30-06:40,973.5337011131685
2025-12-17,00:00,06:40-06:50,947.4259710635419
2025-12-17,00:00,06:50-07:00,956.7270598561004
2025-12-17,00:00,07:00-07:10,964.5080350187088
2025-12-17,00:00,07:10-07:20,962.2600476898913
2025-12-17,00:00,07:20-07:30,908.2702976190476
2025-12-17,00:00,07:30-07:40,1582.923037272908
2025-12-17,00:00,07:40-07:50,892.0344742430292
2025-12-17,00:00,07:50-08:00,237.88433313626945
2025-12-17,00:00,08:00-08:10,181.677432434563
2025-12-17,00:00,08:10-08:20,102.85952975231305
2025-12-17,00:00,08:20-08:30,63.49749491525722
2025-12-17,00:00,08:30-08:40,0.0
2025-12-17,00:00,08:40-08:50,0.0
2025-12-17,00:00,08:50-09:00,0.0
2025-12-17,00:00,09:00-09:10,0.0
2025-12-17,00:00,09:10-09:20,0.0
2025-12-17,00:00,09:20-09:30,669.0720102240127
2025-12-17,00:00,09:30-09:40,591.4698678380688
2025-12-17,00:00,09:40-09:50,508.5887783609612
2025-12-17,00:00,09:50-10:00,0.0
2025-12-17,00:00,10:00-10:10,0.0
2025-12-17,00:00,10:10-10:20,386.1428769779762
2025-12-17,00:00,10:20-10:30,353.57033355086406
2025-12-17,00:00,10:30-10:40,142.12115791525974
2025-12-17,00:00,10:40-10:50,402.4008022004474
2025-12-17,00:00,10:50-11:00,1119.84580743062
2025-12-17,00:00,11:00-11:10,1077.4681145622333
2025-12-17,00:00,11:10-11:20,1053.5509193767734
2025-12-17,00:00,11:20-11:30,1040.9187804855312
2025-12-17,00:00,11:30-11:40,1031.8454421003244
2025-12-17,00:00,11:40-11:50,1007.6651974434419
2025-12-17,00:00,11:50-12:00,949.3899991655047
2025-12-17,00:00,12:00-12:10,991.3716356011616
2025-12-17,00:00,12:10-12:20,1008.3943289068445
2025-12-17,00:00,12:20-12:30,969.7842082590466
2025-12-17,00:00,12:30-12:40,991.4457628912738
2025-12-17,00:00,12:40-12:50,1044.0877166666664
2025-12-17,00:00,12:50-13:00,355.2559948157969
2025-12-17,00:00,13:00-13:10,338.55078351144823
2025-12-17,00:00,13:10-13:20,304.56078703976937
2025-12-17,00:00,13:20-13:30,304.9757271456316
2025-12-17,00:00,13:30-13:40,356.8388732584676
2025-12-17,00:00,13:40-13:50,348.48076950582555
2025-12-17,00:00,13:50-14:00,0.0
2025-12-17,00:00,14:00-14:10,0.0
2025-12-17,00:00,14:10-14:20,0.0
2025-12-17,00:00,14:20-14:30,0.0
2025-12-17,00:00,14:30-14:40,0.0
2025-12-17,00:00,14:40-14:50,116.96990001141705
2025-12-17,00:00,14:50-15:00,1339.6274404761903
2025-12-17,00:00,15:00-15:10,1378.7619767487613
2025-12-17,00:00,15:10-15:20,1408.1392864540871
2025-12-17,00:00,15:20-15:30,1503.1518072276997
2025-12-17,00:00,15:30-15:40,1550.9080380952382
2025-12-17,00:00,15:40-15:50,805.5336546237221
2025-12-17,00:00,15:50-16:00,832.6205068379691
2025-12-17,00:00,16:00-16:10,915.905493972185
2025-12-17,00:00,16:10-16:20,945.2440347405295
2025-12-17,00:00,16:20-16:30,997.8945681284869
2025-12-17,00:00,16:30-16:40,1055.978480533481
2025-12-17,00:00,16:40-16:50,1070.1006312450986
2025-12-17,00:00,16:50-17:00,1061.7731603823406
2025-12-17,00:00,17:00-17:10,1029.6873982220598
2025-12-17,00:00,17:10-17:20,1031.0105150602383
2025-12-17,00:00,17:20-17:30,1036.7008380809818
2025-12-17,00:00,17:30-17:40,1100.7656973767903
2025-12-17,00:00,17:40-17:50,926.9795523809524
2025-12-17,00:00,17:50-18:00,705.5382098910309
2025-12-17,00:00,18:00-18:10,729.0433143533501
2025-12-17,00:00,18:10-18:20,733.5730579695237
2025-12-17,00:00,18:20-18:30,676.5858671453805
2025-12-17,00:00,18:30-18:40,688.4531566449658
2025-12-17,00:00,18:40-18:50,275.64274494713516
2025-12-17,00:00,18:50-19:00,0.0
2025-12-17,00:00,19:00-19:10,0.0
2025-12-17,00:00,19:10-19:20,0.0
2025-12-17,00:00,19:20-19:30,0.0
2025-12-17,00:00,19:30-19:40,0.0
2025-12-17,00:00,19:40-19:50,0.0
2025-12-17,00:00,19:50-20:00,0.0
2025-12-17,00:00,20:00-20:10,0.0
2025-12-17,00:00,20:10-20:20,0.0
2025-12-17,00:00,20:20-20:30,0.0
2025-12-17,00:00,20:30-20:40,0.0
2025-12-17,00:00,20:40-20:50,742.373243621308
2025-12-17,00:00,20:50-21:00,778.215
2025-12-17,00:00,21:00-21:10,766.9996677448584
2025-12-17,00:00,21:10-21:20,738.5072076916257
2025-12-17,00:00,21:20-21:30,724.3929537156756
