日期,发布时间,交易时间段,购电量_kWh
2025-12-24,00:00,02:50-03:00,683.5368143277826
2025-12-24,00:00,03:00-03:10,685.2380989236673
2025-12-24,00:00,03:10-03:20,682.8228899790819
2025-12-24,00:00,03:20-03:30,0.0
2025-12-24,00:00,03:30-03:40,689.0708166666665
2025-12-24,00:00,03:40-03:50,721.4782474189589
2025-12-24,00:00,03:50-04:00,700.0856965438678
2025-12-24,00:00,04:00-04:10,706.5263110801369
2025-12-24,00:00,04:10-04:20,1479.979785349753
2025-12-24,00:00,04:20-04:30,686.3043916826637
2025-12-24,00:00,04:30-04:40,703.2447403777052
2025-12-24,00:00,04:40-04:50,681.5061024115267
2025-12-24,00:00,04:50-05:00,692.3097366104411
2025-12-24,00:00,05:00-05:10,755.2861523809526
2025-12-24,00:00,05:10-05:20,778.3398666666666
2025-12-24,00:00,05:20-05:30,733.4371803508376
2025-12-24,00:00,05:30-05:40,781.1450904761904
2025-12-24,00:00,05:40-05:50,843.2317815856576
2025-12-24,00:00,05:50-06:00,902.9746834651525
2025-12-24,00:00,06:00-06:10,928.344510006955
2025-12-24,00:00,06:10-06:20,911.2133556316764
2025-12-24,00:00,06:20-06:30,889.2988170546723
2025-12-24,00:00,06:30-06:40,909.7885284824259
2025-12-24,00:00,06:40-06:50,978.1811536819652
2025-12-24,00:00,06:50-07:00,946.3748839050531
2025-12-24,00:00,07:00-07:10,919.2719007653079
2025-12-24,00:00,07:10-07:20,891.9645260104061
2025-12-24,00:00,07:20-07:30,777.1784715552467
2025-12-24,00:00,07:30-07:40,741.3221092574573
2025-12-24,00:00,07:40-07:50,753.3427460997361
2025-12-24,00:00,07:50-08:00,159.61045338480895
2025-12-24,00:00,08:00-08:10,144.33568809523732
2025-12-24,00:00,08:10-08:20,112.753947026883
2025-12-24,00:00,08:20-08:30,46.35230306199061
2025-12-24,00:00,08:30-08:40,0.0
2025-12-24,00:00,08:40-08:50,33.65053497853208
2025-12-24,00:00,08:50-09:00,676.8236094912963
2025-12-24,00:00,09:00-09:10,623.1780110274821
2025-12-24,00:00,09:10-09:20,0.0
2025-12-24,00:00,09:20-09:30,0.0
2025-12-24,00:00,09:30-09:40,485.13001190476183
2025-12-24,00:00,09:40-09:50,0.0
2025-12-24,00:00,09:50-10:00,0.0
2025-12-24,00:00,10:00-10:10,0.0
2025-12-24,00:00,10:10-10:20,0.0
2025-12-24,00:00,10:20-10:30,0.0
2025-12-24,00:00,10:30-10:40,0.0
2025-12-24,00:00,10:40-10:50,294.38470988572186
2025-12-24,00:00,10:50-11:00,1093.5010431164792
2025-12-24,00:00,11:00-11:10,1077.939204552962
2025-12-24,00:00,11:10-11:20,1063.5185308027242
2025-12-24,00:00,11:20-11:30,1046.9742680069328
2025-12-24,00:00,11:30-11:40,1055.0109880952386
2025-12-24,00:00,11:40-11:50,986.151492857143
2025-12-24,00:00,11:50-12:00,905.8226728357147
2025-12-24,00:00,12:00-12:10,893.577692857143
2025-12-24,00:00,12:10-12:20,973.6235620585078
2025-12-24,00:00,12:20-12:30,973.8944923491889
2025-12-24,00:00,12:30-12:40,922.6870015951264
2025-12-24,00:00,12:40-12:50,918.8878738095248
2025-12-24,00:00,12:50-13:00,259.2333179057626
2025-12-24,00:00,13:00-13:10,283.2886561742135
2025-12-24,00:00,13:10-13:20,274.6510847189024
2025-12-24,00:00,13:20-13:30,259.2523742941549
2025-12-24,00:00,13:30-13:40,281.4418261904762
2025-12-24,00:00,13:40-13:50,274.9235810031553
2025-12-24,00:00,13:50-14:00,0.0
2025-12-24,00:00,14:00-14:10,0.0
2025-12-24,00:00,14:10-14:20,0.0
2025-12-24,00:00,14:20-14:30,0.0
2025-12-24,00:00,14:30-14:40,0.0
2025-12-24,00:00,14:40-14:50,59.2384225750322
2025-12-24,00:00,14:50-15:00,1362.6460376279376
2025-12-24,00:00,15:00-15:10,1385.6934205563775
2025-12-24,00:00,15:10-15:20,1403.9418443495135
2025-12-24,00:00,15:20-15:30,1490.1597569911962
2025-12-24,00:00,15:30-15:40,1543.4991387623775
2025-12-24,00:00,15:40-15:50,809.8035857142859
2025-12-24,00:00,15:50-16:00,855.5126785714284
2025-12-24,00:00,16:00-16:10,880.52440459663
2025-12-24,00:00,16:10-16:20,882.4708060349841
2025-12-24,00:00,16:20-16:30,938.8835910843819
2025-12-24,00:00,16:30-16:40,997.3947305579703
2025-12-24,00:00,16:40-16:50,1042.6738279232648
2025-12-24,00:00,16:50-17:00,1049.8048862467501
2025-12-24,00:00,17:00-17:10,1007.9948787321764
2025-12-24,00:00,17:10-17:20,994.1018039927684
2025-12-24,00:00,17:20-17:30,1014.0769869703225
2025-12-24,00:00,17:30-17:40,1060.0764282399098
2025-12-24,00:00,17:40-17:50,946.7427730104353
2025-12-24,00:00,17:50-18:00,720.8102584282517
2025-12-24,00:00,18:00-18:10,730.3020166666714
2025-12-24,00:00,18:10-18:20,735.3485968893445
2025-12-24,00:00,18:20-18:30,737.0137075778928
2025-12-24,00:00,18:30-18:40,722.6341237818144
2025-12-24,00:00,18:40-18:50,683.3113023809522
2025-12-24,00:00,18:50-19:00,0.0
2025-12-24,00:00,19:00-19:10,0.0
2025-12-24,00:00,19:10-19:20,0.0
2025-12-24,00:00,19:20-19:30,0.0
2025-12-24,00:00,19:30-19:40,0.0
2025-12-24,00:00,19:40-19:50,0.0
2025-12-24,00:00,19:50-20:00,0.0
2025-12-24,00:00,20:00-20:10,0.0
2025-12-24,00:00,20:10-20:20,0.0
2025-12-24,00:00,20:20-20:30,0.0
2025-12-24,00:00,20:30-20:40,0.0
2025-12-24,00:00,20:40-20:50,249.7895765403244
2025-12-24,00:00,20:50-21:00,717.9374358227443
2025-12-24,00:00,21:00-21:10,748.1668247070481
2025-12-24,00:00,21:10-21:20,798.7257864684859
2025-12-24,00:00,21:20-21:30,792.1766339554122
2025-12-24,00:00,21:30-21:40,738.9528915111948
2025-12-24,00:00,21:40-21:50,653.8093771957862
2025-12-24,00:00,21:50-22:00,1365.1295475008217
2025-12-24,00:00,22:00-22:10,1353.2243090514366
2025-12-24,00:00,22:10-22:20,1363.366561768186
2025-12-24,00:00,22:20-22:30,1347.1879674501627
2025-12-24,00:00,22:30-22:40,1366.091033333333
2025-12-24,00:00,22:40-22:50,1352.6073615789667
2025-12-24,00:00,22:50-23:00,1334.1058847077727
2025-12-24,00:00,23:00-23:10,1377.8559500000006
2025-12-24,00:00,23:10-23:20,1389.6406666666664
2025-12-24,00:00,23:20-23:30,1401.858514216043
2025-12-24,00:00,23:30-23:40,626.1566065656692
2025-12-24,00:00,23:40-23:50,611.3702320166327
2025-12-24,00:00,23:50-24:00,1360.0645131152348
2025-12-25,00:00,00:00-00:10,567.5033404384635
2025-12-25,00:00,00:10-00:20,597.4639889292642
2025-12-25,00:00,00:20-00:30,641.6636475431916
2025-12-25,00:00,00:30-00:40,656.6345932886134
2025-12-25,00:00,00:40-00:50,622.4814083270263
2025-12-25,00:00,00:50-01:00,623.281366154837
2025-12-25,00:00,01:00-01:10,611.1537563168868
2025-12-25,00:00,01:10-01:20,596.4002669057636
2025-12-25,00:00,01:20-01:30,618.1047280538124
2025-12-25,00:00,01:30-01:40,1460.2289129813557
2025-12-25,00:00,01:40-01:50,1184.441667408663
2025-12-25,00:00,01:50-02:00,743.2253690314507
2025-12-25,00:00,02:00-02:10,661.6106379095714
2025-12-25,00:00,02:10-02:20,611.8930083112258
2025-12-25,00:00,02:20-02:30,623.0508180904275
2025-12-25,00:00,02:30-02:40,648.6437901305277
2025-12-25,00:00,02:40-02:50,699.8536745942017
2025-12-25,00:00,02:50-03:00,719.5283333333334
2025-12-25,00:00,03:00-03:10,0.0
2025-12-25,00:00,03:10-03:20,686.0105872753508
2025-12-25,00:00,03:20-03:30,1466.9300244514884
2025-12-25,00:00,03:30-03:40,703.8580938968834
2025-12-25,00:00,03:40-03:50,698.0860402056004
2025-12-25,00:00,03:50-04:00,723.2411948485932
2025-12-25,00:00,04:00-04:10,688.8929941871527
2025-12-25,00:00,04:10-04:20,714.4354015275713
2025-12-25,00:00,04:20-04:30,770.9316666666666
2025-12-25,00:00,04:30-04:40,727.0763305035535
2025-12-25,00:00,04:40-04:50,674.7564128549069
2025-12-25,00:00,04:50-05:00,694.23861758347
2025-12-25,00:00,05:00-05:10,738.1790123084555
2025-12-25,00:00,05:10-05:20,731.0391589195422
2025-12-25,00:00,05:20-05:30,709.5299467620935
2025-12-25,00:00,05:30-05:40,741.4349548000764
2025-12-25,00:00,05:40-05:50,826.4741849801414
2025-12-25,00:00,05:50-06:00,859.419145331223
2025-12-25,00:00,06:00-06:10,824.8110018471928
2025-12-25,00:00,06:10-06:20,893.0629768472335
2025-12-25,00:00,06:20-06:30,868.9000380940453
2025-12-25,00:00,06:30-06:40,882.734315631584
2025-12-25,00:00,06:40-06:50,928.7482499999987
2025-12-25,00:00,06:50-07:00,973.6199813344444
2025-12-25,00:00,07:00-07:10,885.2018595238113
2025-12-25,00:00,07:10-07:20,860.8677093473054
2025-12-25,00:00,07:20-07:30,852.7113584506562
2025-12-25,00:00,07:30-07:40,741.8590396609504
2025-12-25,00:00,07:40-07:50,755.212507017265
2025-12-25,00:00,07:50-08:00,129.79517857142716
2025-12-25,00:00,08:00-08:10,147.75616428571485
2025-12-25,00:00,08:10-08:20,252.6968074349661
2025-12-25,00:00,08:20-08:30,14.878035714285943
2025-12-25,00:00,08:30-08:40,0.0
2025-12-25,00:00,08:40-08:50,0.0
2025-12-25,00:00,08:50-09:00,0.0
2025-12-25,00:00,09:00-09:10,622.3060738528831
2025-12-25,00:00,09:10-09:20,631.9122204794222
2025-12-25,00:00,09:20-09:30,0.0
2025-12-25,00:00,09:30-09:40,446.25676359559924
2025-12-25,00:00,09:40-09:50,0.0
2025-12-25,00:00,09:50-10:00,0.0
2025-12-25,00:00,10:00-10:10,0.0
2025-12-25,00:00,10:10-10:20,0.0
2025-12-25,00:00,10:20-10:30,0.0
2025-12-25,00:00,10:30-10:40,0.0
2025-12-25,00:00,10:40-10:50,273.8545416902811
2025-12-25,00:00,10:50-11:00,1126.1408186665574
2025-12-25,00:00,11:00-11:10,1059.3951551894859
2025-12-25,00:00,11:10-11:20,971.0489857719092
2025-12-25,00:00,11:20-11:30,980.1211496143704
2025-12-25,00:00,11:30-11:40,998.1451476688873
2025-12-25,00:00,11:40-11:50,992.7349756886823
2025-12-25,00:00,11:50-12:00,862.165888870699
2025-12-25,00:00,12:00-12:10,935.5094493067035
2025-12-25,00:00,12:10-12:20,944.6610184832417
2025-12-25,00:00,12:20-12:30,925.6878695727502
2025-12-25,00:00,12:30-12:40,929.4281276100008
2025-12-25,00:00,12:40-12:50,971.2148329799786
2025-12-25,00:00,12:50-13:00,242.39241712974493
2025-12-25,00:00,13:00-13:10,300.5829308216011
2025-12-25,00:00,13:10-13:20,332.59988209794204
2025-12-25,00:00,13:20-13:30,319.91676053226894
2025-12-25,00:00,13:30-13:40,306.8216073438127
2025-12-25,00:00,13:40-13:50,362.6435214285784
2025-12-25,00:00,13:50-14:00,0.0
2025-12-25,00:00,14:00-14:10,0.0
2025-12-25,00:00,14:10-14:20,0.0
2025-12-25,00:00,14:20-14:30,0.0
2025-12-25,00:00,14:30-14:40,0.0
2025-12-25,00:00,14:40-14:50,545.4630397724819
2025-12-25,00:00,14:50-15:00,1375.2505357142852
2025-12-25,00:00,15:00-15:10,1413.3541719143993
2025-12-25,00:00,15:10-15:20,1453.7704976190469
2025-12-25,00:00,15:20-15:30,1495.2735119047632
2025-12-25,00:00,15:30-15:40,1575.9311348781687
2025-12-25,00:00,15:40-15:50,801.2095642857141
2025-12-25,00:00,15:50-16:00,900.292059944519
2025-12-25,00:00,16:00-16:10,850.7962499990417
2025-12-25,00:00,16:10-16:20,903.7615595646946
2025-12-25,00:00,16:20-16:30,945.3130717906022
2025-12-25,00:00,16:30-16:40,1021.7457894740162
2025-12-25,00:00,16:40-16:50,1064.6826744954242
2025-12-25,00:00,16:50-17:00,1063.31361829511
2025-12-25,00:00,17:00-17:10,1065.5098790587715
2025-12-25,00:00,17:10-17:20,1065.9260171783205
2025-12-25,00:00,17:20-17:30,1053.8482628767254
2025-12-25,00:00,17:30-17:40,1065.7188707250089
2025-12-25,00:00,17:40-17:50,917.0451707985768
2025-12-25,00:00,17:50-18:00,704.8950000000002
2025-12-25,00:00,18:00-18:10,721.2484674060726
2025-12-25,00:00,18:10-18:20,722.8954046403456
2025-12-25,00:00,18:20-18:30,667.430925836438
2025-12-25,00:00,18:30-18:40,725.5138805702544
2025-12-25,00:00,18:40-18:50,161.80333451237314
2025-12-25,00:00,18:50-19:00,0.0
2025-12-25,00:00,19:00-19:10,0.0
2025-12-25,00:00,19:10-19:20,0.0
2025-12-25,00:00,19:20-19:30,0.0
2025-12-25,00:00,19:30-19:40,0.0
2025-12-25,00:00,19:40-19:50,0.0
2025-12-25,00:00,19:50-20:00,0.0
2025-12-25,00:00,20:00-20:10,0.0
2025-12-25,00:00,20:10-20:20,0.0
2025-12-25,00:00,20:20-20:30,0.0
2025-12-25,00:00,20:30-20:40,0.0
2025-12-25,00:00,20:40-20:50,704.8489379217035
2025-12-25,00:00,20:50-21:00,783.4150000000001
2025-12-25,00:00,21:00-21:10,774.3760448174937
2025-12-25,00:00,21:10-21:20,710.9888173336396
2025-12-25,00:00,21:20-21:30,685.8935170203647
2025-12-25,00:00,21:30-21:40,746.2584035159651
2025-12-25,00:00,21:40-21:50,708.5677869365566
2025-12-25,00:00,21:50-22:00,599.9633333333333
2025-12-25,00:00,22:00-22:10,590.4601514698999
2025-12-25,00:00,22:10-22:20,572.7182166666668
2025-12-25,00:00,22:20-22:30,611.671057366803
2025-12-25,00:00,22:30-22:40,1300.6627834366407
2025-12-25,00:00,22:40-22:50,557.2366117439539
2025-12-25,00:00,22:50-23:00,0.0
2025-12-25,00:00,23:00-23:10,579.1046253334024
2025-12-25,00:00,23:10-23:20,703.6673636990425
2025-12-25,00:00,23:20-23:30,594.0299999999999
2025-12-25,00:00,23:30-23:40,580.66395
2025-12-25,00:00,23:40-23:50,496.07198751929525
2025-12-25,00:00,23:50-24:00,415.95272593691334
2025-12-26,00:00,00:00-00:10,1240.0324452694986
2025-12-26,00:00,00:10-00:20,1237.7690609885997
2025-12-26,00:00,00:20-00:30,438.8683333333333
2025-12-26,00:00,00:30-00:40,1264.1648031780694
2025-12-26,00:00,00:40-00:50,1306.414724216644
2025-12-26,00:00,00:50-01:00,516.5268885519407
2025-12-26,00:00,01:00-01:10,1237.5932208469897
2025-12-26,00:00,01:10-01:20,1239.6168926259395
2025-12-26,00:00,01:20-01:30,1307.8028251637036
2025-12-26,00:00,01:30-01:40,1283.534473061948
2025-12-26,00:00,01:40-01:50,533.1285666666666
2025-12-26,00:00,01:50-02:00,0.0
2025-12-26,00:00,02:00-02:10,578.9407497817059
2025-12-26,00:00,02:10-02:20,1339.7549365140983
2025-12-26,00:00,02:20-02:30,560.8924370049639
2025-12-26,00:00,02:30-02:40,566.7581384757164
2025-12-26,00:00,02:40-02:50,583.8347666666668
2025-12-26,00:00,02:50-03:00,1368.2085845003273
2025-12-26,00:00,03:00-03:10,560.0136189295655
2025-12-26,00:00,03:10-03:20,593.5862911787141
2025-12-26,00:00,03:20-03:30,1385.6137454715665
2025-12-26,00:00,03:30-03:40,1368.39954004257
2025-12-26,00:00,03:40-03:50,561.7632500000004
2025-12-26,00:00,03:50-04:00,1390.343907155869
2025-12-26,00:00,04:00-04:10,630.4447681664105
2025-12-26,00:00,04:10-04:20,596.3671499999992
2025-12-26,00:00,04:20-04:30,582.4554628123875
2025-12-26,00:00,04:30-04:40,605.3476479633083
2025-12-26,00:00,04:40-04:50,606.3362207107821
2025-12-26,00:00,04:50-05:00,0.0
2025-12-26,00:00,05:00-05:10,681.6943997622142
2025-12-26,00:00,05:10-05:20,1414.7206207453057
2025-12-26,00:00,05:20-05:30,553.7148980561096
2025-12-26,00:00,05:30-05:40,623.1476947874554
2025-12-26,00:00,05:40-05:50,597.8443446364214
2025-12-26,00:00,05:50-06:00,0.0
2025-12-26,00:00,06:00-06:10,0.0
2025-12-26,00:00,06:10-06:20,581.1854000000002
2025-12-26,00:00,06:20-06:30,652.9052495508658
2025-12-26,00:00,06:30-06:40,614.268394665375
2025-12-26,00:00,06:40-06:50,633.4258468507047
2025-12-26,00:00,06:50-07:00,0.0
2025-12-26,00:00,07:00-07:10,0.0
2025-12-26,00:00,07:10-07:20,0.0
2025-12-26,00:00,07:20-07:30,0.0
2025-12-26,00:00,07:30-07:40,285.3307830768667
2025-12-26,00:00,07:40-07:50,0.0
2025-12-26,00:00,07:50-08:00,0.0
2025-12-26,00:00,08:00-08:10,0.0
2025-12-26,00:00,08:10-08:20,0.0
2025-12-26,00:00,08:20-08:30,0.0
2025-12-26,00:00,08:30-08:40,0.0
2025-12-26,00:00,08:40-08:50,0.0
2025-12-26,00:00,08:50-09:00,0.0
2025-12-26,00:00,09:00-09:10,0.0
2025-12-26,00:00,09:10-09:20,0.0
2025-12-26,00:00,09:20-09:30,0.0
2025-12-26,00:00,09:30-09:40,0.0
2025-12-26,00:00,09:40-09:50,0.0
2025-12-26,00:00,09:50-10:00,0.0
2025-12-26,00:00,10:00-10:10,0.0
2025-12-26,00:00,10:10-10:20,0.0
2025-12-26,00:00,10:20-10:30,0.0
2025-12-26,00:00,10:30-10:40,0.0
2025-12-26,00:00,10:40-10:50,0.0
2025-12-26,00:00,10:50-11:00,675.9502976190475
2025-12-26,00:00,11:00-11:10,642.9312547619046
2025-12-26,00:00,11:10-11:20,579.2116261904758
2025-12-26,00:00,11:20-11:30,468.03111497221965
2025-12-26,00:00,11:30-11:40,493.42372138867074
2025-12-26,00:00,11:40-11:50,573.1824062613192
2025-12-26,00:00,11:50-12:00,604.9862002114243
2025-12-26,00:00,12:00-12:10,537.6034979524774
2025-12-26,00:00,12:10-12:20,469.4419876812973
2025-12-26,00:00,12:20-12:30,483.2711145431057
2025-12-26,00:00,12:30-12:40,556.7402001589862
2025-12-26,00:00,12:40-12:50,405.9673469655972
2025-12-26,00:00,12:50-13:00,0.0
2025-12-26,00:00,13:00-13:10,0.0
2025-12-26,00:00,13:10-13:20,0.0
2025-12-26,00:00,13:20-13:30,0.0
2025-12-26,00:00,13:30-13:40,0.0
2025-12-26,00:00,13:40-13:50,0.0
2025-12-26,00:00,13:50-14:00,0.0
2025-12-26,00:00,14:00-14:10,0.0
2025-12-26,00:00,14:10-14:20,0.0
2025-12-26,00:00,14:20-14:30,0.0
2025-12-26,00:00,14:30-14:40,0.0
2025-12-26,00:00,14:40-14:50,0.0
2025-12-26,00:00,14:50-15:00,205.83005952380944
2025-12-26,00:00,15:00-15:10,455.0132332248317
2025-12-26,00:00,15:10-15:20,206.78324544478863
2025-12-26,00:00,15:20-15:30,317.7679761904762
2025-12-26,00:00,15:30-15:40,344.2240447351825
2025-12-26,00:00,15:40-15:50,361.469897570348
2025-12-26,00:00,15:50-16:00,362.4020833333331
2025-12-26,00:00,16:00-16:10,435.93467870621913
2025-12-26,00:00,16:10-16:20,484.53215072353123
2025-12-26,00:00,16:20-16:30,520.7638305990126
2025-12-26,00:00,16:30-16:40,591.6401928571419
2025-12-26,00:00,16:40-16:50,585.4657522578312
2025-12-26,00:00,16:50-17:00,503.9798809523808
2025-12-26,00:00,17:00-17:10,455.9229692411755
2025-12-26,00:00,17:10-17:20,482.0859854414303
2025-12-26,00:00,17:20-17:30,450.58317006973823
2025-12-26,00:00,17:30-17:40,667.1365784056151
2025-12-26,00:00,17:40-17:50,455.5967562572222
2025-12-26,00:00,17:50-18:00,0.0
2025-12-26,00:00,18:00-18:10,0.0
2025-12-26,00:00,18:10-18:20,5.129861974657946
2025-12-26,00:00,18:20-18:30,0.0
2025-12-26,00:00,18:30-18:40,0.0
2025-12-26,00:00,18:40-18:50,0.0
2025-12-26,00:00,18:50-19:00,0.0
2025-12-26,00:00,19:00-19:10,0.0
2025-12-26,00:00,19:10-19:20,0.0
2025-12-26,00:00,19:20-19:30,0.0
2025-12-26,00:00,19:30-19:40,0.0
2025-12-26,00:00,19:40-19:50,0.0
2025-12-26,00:00,19:50-20:00,0.0
2025-12-26,00:00,20:00-20:10,0.0
2025-12-26,00:00,20:10-20:20,0.0
2025-12-26,00:00,20:20-20:30,0.0
2025-12-26,00:00,20:30-20:40,0.0
2025-12-26,00:00,20:40-20:50,0.0
2025-12-26,00:00,20:50-21:00,457.7797688802293
2025-12-26,00:00,21:00-21:10,526.4087277737844
2025-12-26,00:00,21:10-21:20,502.1284035386884
2025-12-26,00:00,21:20-21:30,475.6442295045317
2025-12-26,00:00,21:30-21:40,458.18381666666664
2025-12-26,00:00,21:40-21:50,438.0914333333335
2025-12-26,00:00,21:50-22:00,1166.3683333333336
2025-12-26,00:00,22:00-22:10,1148.0560085642876
2025-12-26,00:00,22:10-22:20,1212.544197637025
2025-12-26,00:00,22:20-22:30,490.47166666666715
2025-12-26,00:00,22:30-22:40,1240.7913000000005
2025-12-26,00:00,22:40-22:50,1208.9896979834068
2025-12-26,00:00,22:50-23:00,421.12645291992067
2025-12-26,00:00,23:00-23:10,454.4448578902794
2025-12-26,00:00,23:10-23:20,1203.2607519341152
2025-12-26,00:00,23:20-23:30,1205.7863864098679
2025-12-26,00:00,23:30-23:40,1256.0991216885511
2025-12-26,00:00,23:40-23:50,497.0697666666666
2025-12-26,00:00,23:50-24:00,419.0283557748561
2025-12-27,00:00,00:00-00:10,490.57215074203265
2025-12-27,00:00,00:10-00:20,481.9611166666663
2025-12-27,00:00,00:20-00:30,1253.486107495118
2025-12-27,00:00,00:30-00:40,1286.2831224257736
2025-12-27,00:00,00:40-00:50,524.8652940793123
2025-12-27,00:00,00:50-01:00,511.3007780188841
2025-12-27,00:00,01:00-01:10,1162.5778006461767
2025-12-27,00:00,01:10-01:20,1310.0521826599272
2025-12-27,00:00,01:20-01:30,530.1389818164215
2025-12-27,00:00,01:30-01:40,536.1307666666668
2025-12-27,00:00,01:40-01:50,549.6929105125358
2025-12-27,00:00,01:50-02:00,565.2866606649345
2025-12-27,00:00,02:00-02:10,569.3250866888361
2025-12-27,00:00,02:10-02:20,566.1108428040071
2025-12-27,00:00,02:20-02:30,543.174146111386
2025-12-27,00:00,02:30-02:40,537.325787160711
2025-12-27,00:00,02:40-02:50,547.0707653768515
2025-12-27,00:00,02:50-03:00,548.4766666666668
2025-12-27,00:00,03:00-03:10,0.0
2025-12-27,00:00,03:10-03:20,435.04750657576744
2025-12-27,00:00,03:20-03:30,518.8168319941086
2025-12-27,00:00,03:30-03:40,487.0837666666666
2025-12-27,00:00,03:40-03:50,563.2026860411171
2025-12-27,00:00,03:50-04:00,1422.0812565912763
2025-12-27,00:00,04:00-04:10,593.7593325385378
2025-12-27,00:00,04:10-04:20,584.9586681735335
2025-12-27,00:00,04:20-04:30,605.9905076517981
2025-12-27,00:00,04:30-04:40,607.7728166666667
2025-12-27,00:00,04:40-04:50,575.4604956254107
2025-12-27,00:00,04:50-05:00,589.0690312178203
2025-12-27,00:00,05:00-05:10,674.1872711404195
2025-12-27,00:00,05:10-05:20,0.0
2025-12-27,00:00,05:20-05:30,590.7583333333338
2025-12-27,00:00,05:30-05:40,1392.1886984160901
2025-12-27,00:00,05:40-05:50,577.690222712227
2025-12-27,00:00,05:50-06:00,374.86607937725836
2025-12-27,00:00,06:00-06:10,0.0
2025-12-27,00:00,06:10-06:20,0.0
2025-12-27,00:00,06:20-06:30,0.0
2025-12-27,00:00,06:30-06:40,0.0
2025-12-27,00:00,06:40-06:50,660.44905
2025-12-27,00:00,06:50-07:00,0.0
2025-12-27,00:00,07:00-07:10,0.0
2025-12-27,00:00,07:10-07:20,0.0
2025-12-27,00:00,07:20-07:30,634.745591245006
2025-12-27,00:00,07:30-07:40,551.2844761904761
2025-12-27,00:00,07:40-07:50,502.13647892558953
2025-12-27,00:00,07:50-08:00,0.0
2025-12-27,00:00,08:00-08:10,0.0
2025-12-27,00:00,08:10-08:20,0.0
2025-12-27,00:00,08:20-08:30,0.0
2025-12-27,00:00,08:30-08:40,0.0
2025-12-27,00:00,08:40-08:50,0.0
2025-12-27,00:00,08:50-09:00,0.0
2025-12-27,00:00,09:00-09:10,0.0
2025-12-27,00:00,09:10-09:20,0.0
2025-12-27,00:00,09:20-09:30,0.0
2025-12-27,00:00,09:30-09:40,0.0
2025-12-27,00:00,09:40-09:50,0.0
2025-12-27,00:00,09:50-10:00,0.0
2025-12-27,00:00,10:00-10:10,0.0
2025-12-27,00:00,10:10-10:20,0.0
2025-12-27,00:00,10:20-10:30,0.0
2025-12-27,00:00,10:30-10:40,0.0
2025-12-27,00:00,10:40-10:50,0.0
2025-12-27,00:00,10:50-11:00,640.2791409390164
2025-12-27,00:00,11:00-11:10,622.7929276973072
2025-12-27,00:00,11:10-11:20,595.5118867587468
2025-12-27,00:00,11:20-11:30,572.9685095784297
2025-12-27,00:00,11:30-11:40,569.0984731850396
2025-12-27,00:00,11:40-11:50,577.6188594682479
2025-12-27,00:00,11:50-12:00,548.3665956211947
2025-12-27,00:00,12:00-12:10,543.6373069691662
2025-12-27,00:00,12:10-12:20,582.946364488183
2025-12-27,00:00,12:20-12:30,643.1829964172772
2025-12-27,00:00,12:30-12:40,610.4687570935054
2025-12-27,00:00,12:40-12:50,142.6161096708847
2025-12-27,00:00,12:50-13:00,0.0
2025-12-27,00:00,13:00-13:10,0.0
2025-12-27,00:00,13:10-13:20,0.0
2025-12-27,00:00,13:20-13:30,0.0
2025-12-27,00:00,13:30-13:40,0.0
2025-12-27,00:00,13:40-13:50,0.0
2025-12-27,00:00,13:50-14:00,0.0
2025-12-27,00:00,14:00-14:10,0.0
